
85317 2.6628277153558053
85346 2.662901716068643
85380 2.6631316281971302
85408 2.663174306205176
85432 2.6630922693266834
85460 2.663134933000935
85487 2.663146417445483
85515 2.6631890376829648
85542 2.6632004981320048
85576 2.663429816370993
85604 2.663472308649658
85627 2.6633592534992223
85657 2.6634639303482586
85684 2.6634752875349705
85709 2.6634244872591673
85734 2.6633737185461324
85763 2.663447204968944
85789 2.6634275069854083
85817 2.663469894475481
85840 2.6633571206950046
85862 2.663213399503722
85886 2.6631317829457366
85908 2.6629882207067577
85933 2.662937713046173
85963 2.6630421313506814
85985 2.6628987302570457
86012 2.662910216718266
86035 2.6627978953884246
86061 2.6627784653465345
86091 2.662882771419734
86117 2.6628633271490414
86150 2.6630602782071096
86172 2.6629171817058097
86201 2.662990423231387
86229 2.6630327362569486
86254 2.6629824019759183
86280 2.662962962962963
86308 2.663005245294662
86337 2.663078346699568
86367 2.6631822386679
86393 2.663162762022195
86418 2.663112480739599
86439 2.6629390018484287
86468 2.6630120110871576
86496 2.663054187192118
86525 2.6631271160357035
86555 2.6632307692307693
86580 2.663180559827745
86605 2.663130381303813
86628 2.6630187519213036
86655 2.6630301167793484
86681 2.663010752688172
86706 2.662960687960688
86729 2.6628492477740253
86757 2.6628913443830573
86783 2.6628720466400737
86811 2.662914110429448
86836 2.6628641521005827
86863 2.6628755364806866
86889 2.6628562672387375
86925 2.663143382352941
86953 2.663185298621746
86980 2.66319657072872
87005 2.6631466176920724
87031 2.6631272949816402
87057 2.6631079840929948
87085 2.663149847094801
87110 2.6630999694283095
87133 2.6629889975550123
87161 2.663030858539566
87185 2.662950519242517
87207 2.6628091603053434
87239 2.662973137973138
87265 2.662953921269454
87290 2.6629042098840756
87320 2.663007014333638
87346 2.662987804878049
87375 2.6630600426699176
87401 2.6630408287629495
87430 2.6631130063965887
87460 2.6632155907429964
87487 2.663226788432268
87513 2.663207547169811
87541 2.663249163370855
87569 2.6632907542579076
87597 2.663332319854059
87621 2.6632522796352585
87646 2.6632026739592827
87673 2.663213851761847
87699 2.663194655329487
87723 2.663114754098361
87751 2.663156297420334
87780 2.6632281553398056
87805 2.6631786472550805
87832 2.663189812007277
87856 2.6631100333434374
87878 2.662969696969697
87901 2.662859739472887
87930 2.662931556632344
87963 2.6631244323342416
87988 2.663075060532688
88011 2.662965204236006
88038 2.6629764065335753
88067 2.6630480798306624
88090 2.662938331318017
88119 2.6630099728014507
88144 2.6629607250755285
88172 2.6630021141649047
88198 2.6629830917874395
88224 2.66296408089345
88251 2.6629752564876283
88273 2.662835595776772
88298 2.662786489746683
88327 2.6628580042206815
88351 2.6627787823990356
88378 2.662789996987044
88409 2.662921686746988
88434 2.662872628726287
88458 2.6627934978928356
88483 2.662744507974722
88507 2.662665463297232
88534 2.6626766917293234
88564 2.662778111846061
88591 2.6627892996693716
88614 2.6626802884615386
88638 2.6626013817963354
88665 2.6626126126126124
88692 2.66262383668568
88716 2.662545018007203
88739 2.6624362436243625
88762 2.6623275344931012
88787 2.662278860569715
88809 2.662140287769784
88835 2.662121666167216
88864 2.6621929298981426
88895 2.662324049116502
88921 2.6623053892215567
88952 2.6624363962885362
88982 2.6625374027528426
89006 2.6624588692790905
89032 2.6624401913875597
89059 2.662451420029895
89083 2.6623729826658695
89110 2.6623842246788167
89135 2.6623357228195936
89159 2.662257390265751
89188 2.6623283582089554
89211 2.6622202327663382
89238 2.662231503579952
89263 2.6621831195943932
89288 2.6621347644603457
89310 2.6619970193740685
89335 2.661948748510131
89363 2.661989871909443
89390 2.6620011911852295
89414 2.6619231914260197
89443 2.661994047619048
89468 2.6619458494495687
89490 2.661808447352766
89512 2.661671126969967
89538 2.661652794292509
89564 2.6616344725111443
89589 2.6615864527629234
89614 2.6615384615384614
89640 2.661520190023753
89667 2.6615316117542296
89694 2.6615430267062314
89718 2.6614654405221003
89743 2.661417556346382
89769 2.6613993477616367
89798 2.661470065204505
89825 2.6614814814814816
89849 2.661404028436019
89876 2.6614154575066626
89905 2.6614860864416814
89932 2.661497484462859
89962 2.6615976331360947
89983 2.6614315291333925
90010 2.6614429331756355
90037 2.661454330475909
90065 2.6614952718676124
90087 2.6613589364844903
90112 2.6613112817483757
90133 2.6611455565397106
90163 2.661245572609209
90187 2.6611684862791383
90215 2.6612094395280237
90244 2.661279858448835
90271 2.6612912735849057
90300 2.6613616268788682
90322 2.66122569239835
90346 2.661148748159057
90377 2.6612779740871613
90407 2.6613776861937004
90435 2.661418481459682
90462 2.6614298323036185
90488 2.6614117647058824
90511 2.6613054983828284
90539 2.6613462669018224
90564 2.661298853952395
90591 2.661310223266745
90617 2.6612922173274596
90641 2.661215502055197
90670 2.6612855884942763
90696 2.6612676056338027
90722 2.661249633323555
90746 2.661173020527859
90776 2.6612723541483434
90802 2.6612543962485344
90828 2.66123644887196
90856 2.661277094317516
90885 2.6613469985358713
90911 2.6613290398126463
90934 2.6612232952882646
90964 2.6613224107665303
90994 2.6614214682655746
91018 2.661345029239766
91042 2.6612686349020755
91069 2.6612799532437172
91093 2.661203622553316
91116 2.6610981308411215
91144 2.661138686131387
91175 2.661266783420899
91204 2.661336445871024
91226 2.6612018669778297
91255 2.6612715077282005
91278 2.6611661807580176
91305 2.6611774992713495
91328 2.661072261072261
91357 2.6611418584328574
91383 2.661124053581829
91406 2.661018922852984
91433 2.6610302677532016
91460 2.661041606051789
91488 2.66108202443281
91514 2.6610642628671126
91541 2.661075581395349
91570 2.6611450159837258
91595 2.6610981987216733
91617 2.6609642753412723
91642 2.660917537746806
91675 2.6611030478955007
91701 2.661085316308764
91724 2.660980562808239
91749 2.660933874709977
91778 2.661003189330241
91804 2.6609855072463766
91828 2.6609098811938567
91853 2.6608632676709156
91878 2.660816681146829
91903 2.660770121598147
91929 2.660752532561505
91957 2.660792824074074
91986 2.660862019091698
92013 2.6608733371891264
92039 2.66085573865279
92064 2.660809248554913
92095 2.6609361456226526
92124 2.661005199306759
92148 2.6609298296274906
92173 2.66088337182448
92199 2.660865800865801
92230 2.6609924985574147
92260 2.6610902797807903
92289 2.661159169550173
92324 2.6614009801095415
92350 2.661383285302594
92377 2.6613944108326133
92403 2.661376728110599
92429 2.661359055571552
92456 2.661370178468624
92482 2.6613525179856117
92508 2.6613348676639816
92535 2.661345987920621
92563 2.6613858539390454
92587 2.661310721471687
92609 2.6611781609195404
92635 2.661160586038495
92662 2.6611717403790927
92688 2.661154177433247
92709 2.6609931113662455
92739 2.661090387374462
92767 2.661130235226621
92795 2.661170060223688
92822 2.6611811926605506
92851 2.661249641731155
92874 2.6611461318051575
92904 2.6612431967917503
92928 2.661168384879725
92956 2.661208130546808
92980 2.6611333714939898
93004 2.6610586552217455
93030 2.66104118993135
93058 2.661080926508436
93082 2.661006289308176
93110 2.6610460131466134
93142 2.6612
93168 2.6611825192802057
93195 2.6611936036550543
93225 2.661290322580645
93252 2.661301369863014
93277 2.6612553495007134
93303 2.6612378779235595
93329 2.6612204163102366
93354 2.661174458380844
93381 2.661185522941009
93410 2.6612535612535613
93434 2.6611791512389633
93461 2.6611902050113896
93489 2.6612297181895817
93512 2.661126920887877
93542 2.6612233285917495
93573 2.6613481228668943
93601 2.661387546204151
93626 2.661341671404207
93657 2.661466325660699
93681 2.6613920454545457
93710 2.661459812553252
93736 2.661442362294151
93760 2.66136815214306
93787 2.6613791146424517
93810 2.6612765957446807
93840 2.6613726602382304
93870 2.6614686702580097
93896 2.661451247165533
93927 2.6615755171436666
93954 2.661586402266289
93979 2.6615406400453128
94004 2.6614949037372595
94031 2.661505802434192
94056 2.661460101867572
94080 2.6613861386138615
94103 2.661283936651584
94131 2.661323155216285
94165 2.6615319389485586
94194 2.661599321842328
94219 2.6615536723163844
94244 2.6615080485738494
94272 2.6615471485036704
94302 2.6616426756985607
94327 2.661597065462754
94358 2.6617207334273623
94389 2.661844331641286
94418 2.6619114744854806
94444 2.661894024802706
94471 2.6619047619047618
94498 2.6619154929577467
94524 2.6618980568853843
94550 2.661880630630631
94574 2.6618069237264286
94601 2.661817670230726
94631 2.661912798874824
94657 2.6618953880764904
94685 2.6619342142254707
94705 2.6617481731309725
94728 2.661646529924136
94756 2.661685393258427
94783 2.6616961527660767
94806 2.6615946097697925
94827 2.6614369912994666
94854 2.6614478114478115
94881 2.6614586255259467
94906 2.6614133482894
94935 2.66148023549201
94957 2.6613508968609865
94981 2.661277668814794
95010 2.661344537815126
95038 2.6613833660039203
95067 2.661450167973124
95091 2.661376994122586
95121 2.66147174034695
95147 2.6614545454545455
95174 2.6614653243847877
95200 2.6614481409001955
95224 2.6613750698714367
95249 2.6613299804414643
95279 2.6614245810055865
95310 2.6615470538955597
95334 2.661474036850921
95358 2.6614010605637732
95389 2.6615234375
95414 2.661478382147838
95441 2.66148912437256
95469 2.6615277390577083
95499 2.661622073578595
95529 2.6617163555307886
95556 2.661727019498607
95581 2.6616819827346143
95611 2.6617761692650332
95642 2.6618981352630113
95669 2.661908736783528
95696 2.6619193324061197
95724 2.6619577308120133
95751 2.6619683069224354
95779 2.662006670372429
95809 2.6621005834954152
95835 2.6620833333333334
95865 2.662177173007498
95892 2.662187673514714
95920 2.662225922842076
95943 2.6621254162042174
95970 2.662135922330097
95994 2.662063227953411
96020 2.6620460216246187
96045 2.66200110864745
96074 2.6620670545857577
96102 2.6621052631578945
96130 2.6621434505677097
96154 2.6620708748615725
96178 2.6619983393301965
96208 2.662091864969563
96235 2.6621023513139694
96262 2.662112831858407
96289 2.662123306607686
96319 2.6622166943062466
96345 2.6621995026250347
96368 2.6620994475138122
96394 2.6620822977078156
96419 2.6620375483158476
96445 2.6620204250621033
96468 2.6619205298013244
96491 2.6618206896551726
96516 2.6617760617760617
96539 2.661676316515026
96567 2.6617144432194046
96594 2.66172499311105
96620 2.6617079889807163
96649 2.6617736160837233
96678 2.661839207048458
96709 2.661959812826865
96733 2.6618877270225645
96760 2.661898211829436
96785 2.661853685368537
96810 2.661809183392906
96835 2.661764705882353
96865 2.661857653201429
96889 2.661785714285714
96917 2.6618236748146114
96941 2.6617517847336627
96966 2.661707384024156
96994 2.6617453347969264
97021 2.661755829903978
97048 2.661766319253977
97075 2.661776802851659
97102 2.661787280701754
97134 2.661934776651137
97158 2.66186301369863
97185 2.661873459326212
97215 2.6619660460021906
97241 2.661949082945524
97263 2.661822660098522
97289 2.6618057455540356
97318 2.661870897155361
97343 2.661826633852885
97367 2.66175505740842
97395 2.661792839573654
97425 2.6618852459016393
97451 2.6618683419830647
97481 2.6619606772255597
97503 2.661834561834562
97530 2.661844978165939
97562 2.6619918144611185
97589 2.662002182214948
97612 2.6619034633215164
97637 2.661859323882225
97669 2.6620059961842464
97693 2.661934604904632
97718 2.6618904930536638
97743 2.6618464052287583
97771 2.6618840185134767
97798 2.6618943930321177
97821 2.6617959183673467
97846 2.661751904243743
97869 2.6616535218928474
97895 2.661636759108211
97924 2.661701549334058
97952 2.661739130434783
97984 2.6618853572398806
98011 2.661895708853884
98037 2.661878903068151
98063 2.6618621064060806
98087 2.6617910447761193
98111 2.661720021703744
98137 2.6617032818009223
98164 2.661713665943601
98190 2.661696936839252
98218 2.6617344173441735
98243 2.6616905987537254
98274 2.66180931744312
98300 2.661792580557812
98330 2.6618841364374664
98355 2.6618403247631934
98382 2.6618506493506495
98408 2.661833919394103
98438 2.6619253650621957
98464 2.6619086239524195
98492 2.661945945945946
98520 2.661983247770873
98544 2.6619124797406806
98568 2.661841749932487
98595 2.661852051835853
98618 2.661754385964912
98645 2.661764705882353
98671 2.661748044240626
98698 2.66175836030205
98728 2.6618495551361554
98753 2.6618059299191374
98781 2.6618431689571542
98812 2.6619612068965517
98838 2.6619445192566658
98865 2.6619547657512115
98888 2.66185733512786
98916 2.6618945102260496
98945 2.6619585687382297
98974 2.6620225927918235
99001 2.6620328045173434
99028 2.6620430107526882
99060 2.6621875839828
99088 2.662224610424503
99115 2.6622347569164653
99140 2.66219119226638
99168 2.662228187919463
99195 2.6622383252818036
99226 2.6623557821304
99255 2.6624195278969958
99280 2.6623759721104854
99308 2.6624128686327078
99336 2.6624497453765748
99362 2.662433011789925
99393 2.6625502276989015
99421 2.6625870380289234
99454 2.6627576974564926
99482 2.66279443254818
99508 2.6627776291142626
99531 2.6626805778491174
99559 2.6627173040920034
99585 2.662700534759358
99609 2.6626303127506015
99634 2.6625868519508282
99659 2.662543414373497
99682 2.662446581196581
99702 2.6622696929238985
99728 2.6622530699412708
99751 2.6621563917800906
99776 2.662113127001067
99806 2.6622032542011205
99829 2.662106666666667
99856 2.6621167688616367
99883 2.6621268656716417
99909 2.6621103117505993
99935 2.662093766648908
99965 2.6621837549933423
99988 2.6620873269435568
100011 2.661990950226244
100038 2.6620010643959553
100065 2.6620111731843576
100091 2.661994680851064
100120 2.662057963307631
100146 2.662041467304625
100170 2.6619718309859155
100193 2.661875664187035
100219 2.6618592297476757
100247 2.661895910780669
100278 2.662012211308734
100306 2.662048832271762
100329 2.661952772618732
100354 2.6619098143236073
100377 2.6618138424821
100400 2.6617179215270412
100426 2.66170156374238
100453 2.6617117117117117
100483 2.6618013245033114
100511 2.6618379237288137
100541 2.6619274556526342
100569 2.6619640021175224
100595 2.6619476051865574
100622 2.661957671957672
100646 2.661888389314996
100668 2.6617662612374406
100695 2.661776367961935
100720 2.6617336152219875
100745 2.6616908850726553
100774 2.6617538298996304
100798 2.661684710852918
100824 2.6616684266103485
100856 2.661810504090789
100879 2.6617150395778366
100903 2.661646003692957
100929 2.661629746835443
100954 2.661587134194569
100984 2.6616763310490246
101011 2.6616864295125167
101039 2.661722866174921
101068 2.6617856202264947
101094 2.6617693522906793
101120 2.6617530929191893
101145 2.6617105263157894
101168 2.6616153643777953
101195 2.661625460284061
101225 2.6617144359716014
101251 2.6616982124079915
101283 2.661839684625493
101305 2.661718339464004
101328 2.6616233254531125
101358 2.6617121848739496
101384 2.66169598319769
101419 2.661916010498688
101443 2.6618472841773815
101469 2.6618310598111226
101496 2.6618410700236033
101520 2.661772417409544
101546 2.6617562254259504
101573 2.6617662473794548
101601 2.661802462667016
101627 2.6617862755369304
101651 2.661717727153705
101678 2.6617277486910993
101701 2.6616330803454593
101732 2.6617477760334904
101756 2.661679309442846
101782 2.661663179916318
101809 2.661673202614379
101840 2.661787767903816
101866 2.661771622680951
101893 2.6617816091954025
101924 2.661896056411596
101951 2.6619060052219323
101979 2.6619420516836336
102007 2.6619780793319414
102030 2.6618836420558307
102056 2.661867501304121
102077 2.6617209908735333
102103 2.6617049009384774
102127 2.661636695334897
102156 2.661698801459093
102181 2.661656681427455
102207 2.661640625
102232 2.661598542046342
102260 2.661634565330557
102288 2.661670569867291
102318 2.661758584807492
102342 2.6616905071521457
102368 2.661674466978679
102394 2.6616584351442683
102419 2.661616424116424
102447 2.661652377240842
102473 2.661636363636364
102502 2.661698260192158
102529 2.6617082035306336
102556 2.66171814170776
102582 2.6617021276595745
102605 2.6616083009079117
102632 2.6616182572614107
102656 2.661550427793622
102683 2.6615603939865213
102710 2.6615703550142524
102736 2.6615544041450776
102761 2.6615125615125614
102787 2.661496633868462
102813 2.6614807144706187
102839 2.6614648033126294
102867 2.6615006468305302
102897 2.6615882048629076
102927 2.6616757176105508
102955 2.6617114788004135
102981 2.6616955285603514
103008 2.661705426356589
103033 2.6616636528028934
103056 2.6615702479338843
103081 2.6615285308546346
103106 2.661486835312339
103134 2.6615225806451615
103162 2.66155830753354
103187 2.661516636574671
103215 2.661552346570397
103247 2.661691157514823
103277 2.6617783505154637
103301 2.66171089925277
103329 2.661746522411128
103359 2.661833633788308
103389 2.66192070030896
103412 2.6618275418275417
103440 2.6618630983015956
103471 2.6619758168253154
103499 2.662011316872428
103525 2.6619953715608125
103551 2.661979434447301
103576 2.6619378051914673
103601 2.661896197327852
103627 2.6618802979707166
103653 2.661864406779661
103679 2.6618485237483953
103702 2.6617556468172485
103730 2.661791121375417
103754 2.661723961005644
103782 2.6617594254937162
103809 2.661769230769231
103836 2.6617790310176876
103863 2.6617888262429523
103889 2.6617729951319498
103916 2.661782786885246
103943 2.6617925736235595
103971 2.661827956989247
104000 2.661888917327873
104027 2.6618986693961104
104049 2.6617805065234075
104073 2.6617135549872124
104099 2.6616977755049858
104124 2.6616564417177915
104154 2.6617429082545363
104179 2.6617015840572305
104206 2.661711366538953
104235 2.6617722165474973
104260 2.661730916517743
104286 2.6617151607963248
104311 2.6616738964021436
104343 2.661811224489796
104371 2.661846467737822
104401 2.6619326874043856
104427 2.661916900331379
104456 2.6619775739041796
104483 2.6619872611464968
104507 2.6619205298013244
104531 2.6618538324420675
104554 2.6617617107942975
104586 2.661898701959786
104611 2.661857506361323
104634 2.6617654540829307
104660 2.6617497456765005
104687 2.661759471141622
104717 2.661845449923742
104744 2.6618551461245237
104772 2.6618902439024392
104801 2.6619507239014477
104827 2.6619349923819198
104856 2.661995430312262
104881 2.6619543147208122
104913 2.662090839888353
104940 2.6621004566210047
104977 2.6623636824752728
105005 2.662398580121704
105027 2.6622813688212927
105052 2.6622402432843386
105076 2.6621738028882698
105106 2.66225937183384
105133 2.662268928842745
105161 2.6623037974683545
105182 2.6621614781068086
105206 2.662095141700405
105231 2.662054136099165
105256 2.6620131512392513
105276 2.6618457648546143
105302 2.661830131445905
105330 2.6618650492797573
105355 2.661824153612936
105383 2.661859055316999
105416 2.662020202020202
105445 2.6620802827568797
105472 2.662089853609288
105501 2.6621498864496593
105529 2.6621846619576184
105556 2.6621941992433795
105581 2.6621533030761473
105608 2.6621628434585327
105633 2.6621219758064516
105660 2.6621315192743764
105684 2.662065491183879
105710 2.662049861495845
105742 2.662185297079557
105768 2.662169645104455
105790 2.6620533467539005
105815 2.662012578616352
105843 2.662047283702213
105865 2.6619311038471207
105890 2.6618903971845147
105916 2.661874842925358
105944 2.6619095477386936
105975 2.6620195930670687
106000 2.6619789050728278
106026 2.661963344212905
106050 2.6618975903614457
106075 2.661856963613551
106104 2.661916708479679
106131 2.661926260346125
106160 2.661985957873621
106187 2.661995487590875
106213 2.6619799498746866
106236 2.6618892508143324
106264 2.6619238476953906
106286 2.6618081642875033
106315 2.6618678017025537
106342 2.661877346683354
106373 2.661986986986987
106399 2.6619714786089568
106427 2.6620060030015007
106452 2.661965491372843
106479 2.661975
106503 2.661909522619345
106531 2.661944027986007
106557 2.6619285535848114
106587 2.662012987012987
106610 2.6619225967540574
106637 2.661932101847229
106661 2.6618667332168706
106686 2.6618263473053894
106716 2.6619107009229235
106740 2.661845386533666
106766 2.6618299675891297
106795 2.6618893320039883
106819 2.661824071766758
106844 2.6617837568510216
106870 2.661768368617684
106901 2.6618774900398408
106933 2.6620114513318396
106961 2.662045793927327
106988 2.6620552376212987
107014 2.662039800995025
107038 2.6619746331758267
107067 2.662033814022874
107093 2.6620183942331592
107123 2.6621023856858845
107152 2.66216149068323
107179 2.6621708892200697
107212 2.6623292773777005
107238 2.6623138033763656
107266 2.66234797716555
107290 2.6622828784119106
107313 2.6621930042173156
107341 2.6622271825396826
107367 2.662211753037441
107395 2.662245909766981
107419 2.662180916976456
107443 2.662115956392468
107472 2.66217488233837
107500 2.662209014363546
107530 2.6622926466947265
107556 2.662277227722772
107583 2.662286562731997
107609 2.662271152894607
107639 2.6623546871135297
107666 2.6623639960435215
107696 2.6624474660074164
107725 2.662506178942165
107754 2.662564862861379
107784 2.6626482213438734
107806 2.662533959002223
107831 2.662493827160494
107856 2.662453715132066
107882 2.6624383020730504
107914 2.662570935109795
107938 2.66250616674889
107966 2.662540073982737
107994 2.6625739644970414
108020 2.66255854079369
108046 2.6625431246919664
108077 2.662650899236265
108099 2.662536945812808
108128 2.662595419847328
108153 2.6625553914327917
108177 2.662490770366724
108197 2.662327755905512
108224 2.6623370233702337
108252 2.6623708804722086
108281 2.6624293090730267
108308 2.66243854473943
108337 2.6624969279921356
108363 2.6624815724815725
108388 2.6624416605256696
108414 2.662426326129666
108439 2.662386447336116
108469 2.6624693176239567
108494 2.6624294478527606
108521 2.662438665358194
108551 2.6625214618592103
108577 2.662506130456106
108602 2.6624662907575387
108631 2.6625245098039216
108664 2.6626807155109042
108689 2.662640862322391
108717 2.662674504041146
108740 2.6625857002938296
108764 2.6625214198286415
108793 2.6625795398923153
108819 2.6625642280401274
108842 2.6624755381604697
108868 2.6624602592320863
108893 2.6624205378973107
108921 2.6624541676851625
108951 2.6625366568914957
108977 2.6625213779623746
108999 2.662408402540303
109022 2.6623199023199025
109052 2.66240234375
109076 2.6623382963143762
109103 2.662347486578819
109134 2.6624542571358867
109164 2.662536585365854
109187 2.66244818336991
109214 2.662457337883959
109242 2.662490860346088
109271 2.6625487329434696
109298 2.662557856272838
109326 2.662591329761325
109355 2.6626491356221087
109379 2.662585199610516
109405 2.662569968362132
109435 2.662652068126521
109468 2.6628071028946727
109497 2.662864785992218
109523 2.662849501580355
109556 2.6630043753038404
109587 2.6631105710814094
109613 2.663095238095238
109638 2.6630556230264757
109666 2.663088878096163
109692 2.663073561544064
109719 2.6630825242718448
109744 2.6630429507401114
109771 2.6630519165453665
109795 2.6629881154499153
109821 2.662972841901067
109848 2.662981818181818
109874 2.6629665535627725
109900 2.662951296341168
109926 2.662936046511628
109954 2.6629692419472026
109984 2.6630508474576273
110014 2.663132413459211
110039 2.6630929332042594
110065 2.663077667553835
110094 2.663134978229318
110121 2.6631438935912937
110146 2.6631044487427467
110172 2.6630891950688906
110199 2.663098115031416
110227 2.6631311911089637
110252 2.6630917874396136
110273 2.6629558077758997
110300 2.662964751327861
110328 2.662997827661115
110354 2.6629826254826257
110385 2.663088057901086
110406 2.6629522431259045
110433 2.6629611767542802
110464 2.663066538090646
110494 2.6631477464449267
110516 2.6630361445783133
110542 2.6630209588051073
110568 2.663005780346821
110592 2.6629424512400672
110617 2.662903225806452
110642 2.662864019253911
110664 2.662752646775746
110693 2.662809718547029
110715 2.6626984126984126
110746 2.662803558547728
110772 2.6627884615384616
110799 2.6627974044700795
110827 2.662830370014416
110849 2.662719192889743
110877 2.662752161383285
110902 2.6627130852340937
110927 2.662674027844455
110953 2.6626589872810174
110978 2.662619961612284
111005 2.662628927800432
111031 2.6626139088729017
111056 2.6625749220810357
111084 2.662607861936721
111113 2.6626647495806375
111137 2.6626018207954
111164 2.662610778443114
111195 2.6627155172413794
111223 2.662748384007661
111250 2.6627573001436096
111276 2.6627422828427854
111302 2.6627272727272726
111326 2.6626644343458503
111352 2.662649450023912
111378 2.662634472866364
111406 2.6626673040152964
111440 2.66284348864994
111463 2.6627568084089823
111488 2.662717936470026
111512 2.662655205348615
111540 2.6626879923609454
111568 2.6627207637231503
111595 2.6627296587926508
111621 2.6627146946564886
111645 2.6626520391128072
111671 2.6626371006199334
111699 2.6626698450536352
111726 2.6626787416587225
111753 2.662687634024303
111780 2.6626965221534062
111809 2.662753036437247
111836 2.6627619047619047
111865 2.6628183765770053
111890 2.6627796287482153
111913 2.66269331429931
111937 2.662630827783064
111962 2.662592152199762
111987 2.6625534950071326
112016 2.6626099358212505
112043 2.6626188212927757
112066 2.6625326680921835
112090 2.6624703087885986
112115 2.6624317264307766
112139 2.662369420702754
112163 2.6623071445525754
112190 2.662316089226388
112220 2.6623962040332145
112248 2.662428842504744
112276 2.662461465496799
112303 2.662470365101944
112331 2.66250296278739
112358 2.6625118483412322
112386 2.662544420753376
112411 2.6625059213642825
112441 2.6625858394506277
112467 2.6625710227272728
112498 2.662674556213018
112522 2.662612399432087
112545 2.662526614620298
112569 2.6624645222327343
112596 2.6624733979664224
112622 2.6624586288416077
112648 2.66244386669818
112677 2.6625
112704 2.662508858965273
112730 2.6624940954180443
112756 2.6624793388429753
112783 2.6624881964117093
112811 2.6625206514042956
112835 2.6624587069372345
112865 2.6625383345128566
112891 2.6625235849056605
112921 2.6626031596321624
112948 2.6626119754832627
112973 2.662573650718831
113001 2.6626060320452405
113026 2.662567726737338
113054 2.662600094206312
113080 2.662585354367789
113108 2.6626177024482107
113135 2.6626265003530243
113168 2.662776470588235
113193 2.662738179251941
113215 2.662629350893697
113245 2.6627086762285446
113272 2.6627174424071463
113295 2.662632197414806
113321 2.6626174812030077
113347 2.6626027719050973
113373 2.6625880695162047
113400 2.662596853721531
113428 2.6626291079812208
113457 2.662684815770946
113479 2.6625762552792116
113507 2.662608491672531
113535 2.662640712945591
113562 2.662649472450176
113590 2.662681669010783
113614 2.6626201078040777
113638 2.6625585754451735
113661 2.662473647224174
113687 2.6624590163934427
113712 2.6624209786935142
113738 2.6624063670411986
113763 2.662368359466417
113792 2.662423958820777
113819 2.6624327485380115
113844 2.662394761459308
113869 2.6623567921440263
113898 2.6624123422159887
113923 2.662374386538911
113954 2.6624766355140186
113976 2.6623686054660127
114007 2.6624708080336292
114037 2.662549614756012
114067 2.662628384687208
114093 2.6626137689614935
114122 2.662669155389641
114149 2.662677863307674
114172 2.6625932835820896
114201 2.6626486360456982
114227 2.6626340326340325
114254 2.6626427406199022
114281 2.662651444547996
114313 2.6627766130910784
114343 2.6628551467163484
114371 2.662887077997672
114394 2.66280260707635
114422 2.662834535722597
114450 2.6628664495114007
114474 2.6628053035589674
114503 2.662860465116279
114531 2.662892350616136
114558 2.6629009762900977
114585 2.6629095979549153
114612 2.662918215613383
114635 2.6628339140534263
114657 2.6627264282396657
114686 2.6627815184583237
114714 2.6628133704735375
114745 2.6629148294267813
114769 2.6628538283062646
114793 2.662792855485966
114821 2.6628246753246754
114848 2.6628332946904707
114874 2.6628187297171997
114902 2.662850521436848
114926 2.6627896200185357
114954 2.662821403752606
114980 2.6628068550254747
115004 2.662746006019912
115026 2.662638888888889
115053 2.662647535292756
115077 2.6625867653863953
115103 2.6625722877631275
115125 2.6624653098982423
115148 2.6623815028901734
115174 2.6623670827554324
115200 2.6623526692858794
115226 2.6623382624768945
115250 2.6622776622776625
115277 2.662286374133949
115304 2.6622950819672133
115331 2.66230378578024
115357 2.662289406877452
115385 2.6623211813567145
115411 2.662306805074971
115437 2.6622924354243542
115460 2.662208900161402
115486 2.662194559704933
115510 2.662134132288546
115536 2.662119815668203
115562 2.662105505643861
115588 2.662091202210963
115614 2.662076905364955
115638 2.6620165745856355
115663 2.6619792865362486
115685 2.661872986654395
115710 2.6618357487922704
115737 2.6618445262189514
115761 2.661784318234077
115785 2.6617241379310346
115814 2.6617789014019766
115842 2.6618106617647057
115868 2.66179646220997
115895 2.661805236564079
115924 2.6618599311136624
115948 2.6617998163452707
115978 2.6618774386045443
116004 2.661863240018357
116031 2.6618719889883002
116054 2.661788990825688
116080 2.661774822288466
116107 2.6617835855112335
116132 2.661746504698602
116153 2.6616177818515125
116177 2.6615578465063
116206 2.661612459917545
116229 2.6615296542248683
116255 2.661515567765568
116284 2.66157015335317
116310 2.6615560640732268
116336 2.6615419812399908
116363 2.661550777676121
116391 2.6615824376857993
116421 2.6616598079561045
116455 2.6618285714285714
116481 2.6618144424131627
116507 2.661800319853781
116535 2.6618318867062585
116559 2.6617720940854075
116586 2.6617808219178083
116620 2.661949326637754
116648 2.6619808306709265
116672 2.6619210586356377
116701 2.661975364963504
116724 2.6618928164196123
116754 2.6619699042407663
116780 2.661955778436289
116805 2.661918869644485
116830 2.6618819776714515
116860 2.661958997722096
116889 2.662013208836256
116914 2.661976320582878
116942 2.6620077395857047
116964 2.661902594446973
116995 2.6620022753128554
117017 2.661897179253867
117040 2.6618148737775758
117069 2.661869031377899
117099 2.6619458967947263
117123 2.6618863636363637
117157 2.6620540786184956
117184 2.6620626987732847
117217 2.6622075857369976
117240 2.662125340599455
117266 2.66211123723042
117295 2.662165229232864
117320 2.6621284320399363
117344 2.6620689655172414
117371 2.662077568609662
117395 2.662018140589569
117423 2.662049421899796
117450 2.6620580235720763
117474 2.6619986403806934
117501 2.662007249660172
117525 2.6619479048697623
117553 2.661979166666667
